protocol,src_port,dst_port,packet_length,timestamp,flags,src_ip,dst_ip,classification
6,443,40414,60,1456339215.379292,A,195.154.82.180,10.0.2.15,2
6,443,40414,597,1456339215.498590,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339215.498762,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339215.551004,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339215.587322,A,10.0.2.15,195.154.82.180,2
6,443,40414,345,1456339215.627042,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339215.627191,A,10.0.2.15,195.154.82.180,2
6,443,40414,597,1456339215.754547,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339215.754747,A,10.0.2.15,195.154.82.180,2
6,443,40414,597,1456339215.882850,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339215.922816,A,10.0.2.15,195.154.82.180,2
6,443,40414,597,1456339216.090862,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339216.130798,A,10.0.2.15,195.154.82.180,2
6,51024,443,1514,1456339217.348378,A,10.0.2.15,37.97.149.8,2
6,51024,443,165,1456339217.348408,PA,10.0.2.15,37.97.149.8,2
6,443,51024,60,1456339217.348546,A,37.97.149.8,10.0.2.15,2
6,40414,443,1111,1456339217.377606,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339217.377776,A,195.154.82.180,10.0.2.15,2
6,443,51024,1474,1456339217.722831,A,37.97.149.8,10.0.2.15,2
6,51024,443,54,1456339217.722894,A,10.0.2.15,37.97.149.8,2
6,443,51024,719,1456339217.722925,PA,37.97.149.8,10.0.2.15,2
6,51024,443,54,1456339217.722937,A,10.0.2.15,37.97.149.8,2
6,40414,443,597,1456339218.377957,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339218.378246,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339219.461851,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456339219.461892,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339219.462033,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339219.485589,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339219.485721,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339219.487413,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339219.487535,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339219.487722,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339219.487774,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339219.497814,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339219.497975,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339219.498344,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339219.498445,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339219.498784,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339219.498847,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339219.918893,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339219.919177,A,195.154.82.180,10.0.2.15,2
6,443,40414,597,1456339220.233334,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339220.233423,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456339220.234773,PA,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339220.236095,PA,195.154.82.180,10.0.2.15,2
6,443,40414,60,1456339220.236121,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.236135,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.236262,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.236554,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.236738,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.237725,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.237802,A,195.154.82.180,10.0.2.15,2
6,443,40414,287,1456339220.361698,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.364073,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.364154,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339220.364537,A,10.0.2.15,195.154.82.180,2
6,40414,443,679,1456339220.364630,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.364727,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.365042,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.365121,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.365244,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.365348,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339220.377175,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.377330,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339220.463097,PA,195.154.82.180,10.0.2.15,2
6,443,40414,830,1456339220.493054,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339220.493098,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339220.495925,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.496081,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339220.496352,A,10.0.2.15,195.154.82.180,2
6,40414,443,679,1456339220.496404,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.496474,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.496686,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.496819,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.496835,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.496891,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339220.590752,PA,195.154.82.180,10.0.2.15,2
6,443,40414,316,1456339220.621143,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339220.621185,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339220.622698,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.623008,A,195.154.82.180,10.0.2.15,2
6,443,40414,597,1456339220.748902,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339220.749205,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.749290,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339220.769864,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339220.771082,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.771311,A,195.154.82.180,10.0.2.15,2
6,443,40414,888,1456339220.878181,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339220.878582,A,10.0.2.15,195.154.82.180,2
6,40414,443,1514,1456339220.878624,A,10.0.2.15,195.154.82.180,2
6,40414,443,247,1456339220.878645,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339220.878711,A,195.154.82.180,10.0.2.15,2
6,443,40414,60,1456339220.878732,A,195.154.82.180,10.0.2.15,2
6,443,40414,1140,1456339221.006635,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339221.006995,A,10.0.2.15,195.154.82.180,2
6,40414,443,1514,1456339221.007056,A,10.0.2.15,195.154.82.180,2
6,40414,443,247,1456339221.007089,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.007116,A,195.154.82.180,10.0.2.15,2
6,443,40414,60,1456339221.007165,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339221.030214,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339221.030587,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.030746,A,195.154.82.180,10.0.2.15,2
6,443,40414,888,1456339221.134922,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339221.135355,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.135433,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.135462,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.135741,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339221.200706,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.240272,A,10.0.2.15,195.154.82.180,2
6,443,40414,888,1456339221.263129,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.263355,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339221.264658,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.264736,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339221.276030,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339221.276456,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.276746,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.278229,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.278316,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.278478,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.278610,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339221.330852,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.332221,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.332317,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456339221.333049,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.333172,A,195.154.82.180,10.0.2.15,2
6,443,40414,1150,1456339221.391576,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.391981,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.392246,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.392838,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.392904,A,195.154.82.180,10.0.2.15,2
6,443,40414,1140,1456339221.520439,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.525146,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.525336,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339221.550829,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.588254,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339221.643525,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339221.645800,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.645900,A,10.0.2.15,195.154.82.180,2
6,443,40414,1296,1456339221.650699,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.650804,A,10.0.2.15,195.154.82.180,2
6,443,40414,1140,1456339221.779298,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.779510,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456339221.779720,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.779832,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.782779,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.782916,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339221.793279,A,10.0.2.15,195.154.82.180,2
6,40414,443,1514,1456339221.793370,A,10.0.2.15,195.154.82.180,2
6,40414,443,247,1456339221.793427,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.793509,A,195.154.82.180,10.0.2.15,2
6,443,40414,60,1456339221.793520,A,195.154.82.180,10.0.2.15,2
6,443,40414,597,1456339221.952069,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339221.952188,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339221.952198,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.952497,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339221.955448,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339221.956015,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.956029,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339221.956365,PA,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339221.956369,PA,195.154.82.180,10.0.2.15,2
6,443,40414,60,1456339221.956447,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.956650,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.956788,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339221.957022,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339221.957042,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339221.957050,A,10.0.2.15,195.154.82.180,2
6,443,40414,1228,1456339221.957068,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.959784,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.959858,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.960357,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.960422,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339221.960713,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456339221.960927,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.960991,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339221.961189,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456339221.961266,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.961335,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339221.963343,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456339221.963491,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.963551,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339221.989255,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339221.989410,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.071361,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.080891,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.080928,A,10.0.2.15,195.154.82.180,2
6,443,40414,1310,1456339222.080978,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.080989,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339222.080995,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.081070,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.085813,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.085879,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.085893,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.085943,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.085951,A,195.154.82.180,10.0.2.15,2
6,443,40414,1064,1456339222.085956,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.085961,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.085976,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456339222.085980,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.086001,A,10.0.2.15,195.154.82.180,2
6,40414,443,1514,1456339222.121576,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456339222.121622,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.121829,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.210182,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.210226,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456339222.210240,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.210244,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339222.210247,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.210325,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456339222.211122,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.211286,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.214590,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.214613,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456339222.214617,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.214621,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.214624,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456339222.214628,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.214666,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339222.214982,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.215014,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.215022,A,10.0.2.15,195.154.82.180,2
6,443,40414,1310,1456339222.215046,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.215052,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.215087,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.215105,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339222.215141,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.215390,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339222.216845,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.216953,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.338214,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.339071,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.339093,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.339100,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.339109,A,195.154.82.180,10.0.2.15,2
6,443,40414,1064,1456339222.339115,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.339215,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.342850,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.342876,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.342887,A,10.0.2.15,195.154.82.180,2
6,443,40414,1228,1456339222.342922,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.343126,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.343138,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.343192,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.343200,A,195.154.82.180,10.0.2.15,2
6,443,40414,567,1456339222.343213,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.343225,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339222.343307,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.343488,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.345017,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.383750,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339222.466254,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.466376,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.466480,A,10.0.2.15,195.154.82.180,2
6,443,40414,782,1456339222.471273,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.471384,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.577969,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.578016,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456339222.578024,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.578029,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.578120,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.586134,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339222.586166,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.586179,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339222.586195,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.586428,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.591206,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339222.591230,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.591303,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339222.591562,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.591665,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.599142,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339222.599167,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.599446,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339222.599743,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.599974,A,195.154.82.180,10.0.2.15,2
6,443,40414,930,1456339222.599987,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.602508,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.602523,A,10.0.2.15,195.154.82.180,2
6,443,40414,1310,1456339222.602562,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.622138,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.622184,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339222.622231,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.659263,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.703337,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.703394,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456339222.703403,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.703410,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.703503,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339222.713451,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.719217,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.719233,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456339222.719448,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.719460,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.719503,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339222.720790,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.720912,A,195.154.82.180,10.0.2.15,2
6,443,40414,707,1456339222.729935,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339222.730367,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.730601,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.763102,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.764574,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.764641,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339222.764880,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.765045,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339222.767242,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.767399,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.815593,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339222.816645,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.816722,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456339222.817407,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.817540,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339222.817869,A,10.0.2.15,195.154.82.180,2
6,40414,443,1193,1456339222.817953,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.818022,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456339222.819414,A,10.0.2.15,195.154.82.180,2
6,40414,443,1193,1456339222.819493,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339222.819540,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339222.828699,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339222.828744,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.828847,A,10.0.2.15,195.154.82.180,2
6,443,40414,734,1456339222.859236,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.895243,A,10.0.2.15,195.154.82.180,2
6,443,40414,597,1456339222.988189,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.988349,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456339222.998352,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456339222.998402,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456339222.998420,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456339222.998514,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456339223.002123,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456339223.002224,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456339223.013204,A,195.154.82.180,10.0.2.15,2
