protocol,src_port,dst_port,packet_length,timestamp,flags,src_ip,dst_ip,classification
6,37652,443,54,1456329710.857568,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329710.858010,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329710.858146,A,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.858439,PA,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456329710.858507,PA,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329710.858523,PA,195.154.107.23,10.0.2.15,6
6,443,37652,60,1456329710.858563,A,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.858972,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.858993,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.859038,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.859046,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.859051,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.859075,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.865628,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.865647,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.865654,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.865672,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.865678,A,195.154.107.23,10.0.2.15,6
6,443,37652,1064,1456329710.865681,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.865717,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.865945,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.865954,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.865982,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.866009,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329710.866104,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.866536,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.866551,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.866576,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.866585,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.866590,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.866595,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.866599,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456329710.866604,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.866609,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.866614,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.866619,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.866623,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.866674,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329710.866860,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329710.866954,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.867121,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.867129,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.867135,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.867912,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.867935,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.867954,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456329710.867977,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.867985,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.867990,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.867997,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329710.868058,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.868185,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329710.868496,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329710.868637,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.872544,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.872564,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.872629,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329710.872818,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329710.872882,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.873733,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.873763,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.873770,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.873775,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.873831,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.873896,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.873904,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.874043,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329710.930231,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.948942,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.948981,A,10.0.2.15,195.154.107.23,6
6,443,37652,1310,1456329710.949030,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.985495,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.986241,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986274,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986281,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986286,A,195.154.107.23,10.0.2.15,6
6,443,37652,1064,1456329710.986292,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986297,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986302,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986307,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986312,A,195.154.107.23,10.0.2.15,6
6,443,37652,1064,1456329710.986317,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986322,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986327,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986331,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456329710.986335,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.986353,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.986475,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.986485,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.986490,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.986608,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329710.986988,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.987159,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.987170,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.987196,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.987204,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.987280,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329710.987732,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329710.987881,A,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.988190,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.988539,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.988552,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.988984,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.988993,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.989001,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.989022,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.989029,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.989034,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456329710.989038,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.989110,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329710.989794,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329710.989918,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.995503,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.995524,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.995529,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.995534,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.995578,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.995769,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.995781,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.995790,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.995813,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.995821,PA,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456329710.995923,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329710.996068,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.996488,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.996509,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.996519,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.996534,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.996542,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.996547,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.996552,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.996556,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.996561,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.996565,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.996573,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.996909,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.996921,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.996976,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329710.996993,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329710.996997,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.997002,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.997045,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329710.997133,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329710.997532,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.997545,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.998057,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.998067,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.998075,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.998097,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.998104,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.998186,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329710.998388,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329710.998395,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329710.998403,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329710.998562,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329710.998679,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329711.002411,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329711.002431,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329711.002440,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329711.003895,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329711.003916,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329711.003924,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329711.003936,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329711.003941,A,195.154.107.23,10.0.2.15,6
6,443,37652,1064,1456329711.003945,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329711.003948,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329711.003952,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329711.003956,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329711.003977,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329711.004848,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329711.004906,A,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456329711.004919,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329711.004963,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329711.080654,A,195.154.107.23,10.0.2.15,6
6,443,37652,1245,1456329711.080684,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329711.080755,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329721.125778,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329721.125964,A,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456329730.279426,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329730.279918,A,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456329732.855159,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329732.855555,A,195.154.107.23,10.0.2.15,6
6,443,37652,597,1456329733.053697,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.093553,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329733.332233,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329733.332546,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.573403,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.573558,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.573688,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.573743,A,10.0.2.15,195.154.107.23,6
6,443,37652,841,1456329733.573823,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.573862,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.573928,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.573962,A,10.0.2.15,195.154.107.23,6
6,443,37652,1310,1456329733.574019,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.574052,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329733.574113,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.574145,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.583389,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.583435,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.583480,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.583490,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456329733.583508,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.583517,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329733.583719,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.583734,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.702766,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.702829,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.702876,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.702887,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.702906,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.702916,A,10.0.2.15,195.154.107.23,6
6,443,37652,1146,1456329733.702936,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.702944,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329733.703281,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329733.703477,A,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.704637,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.704846,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.704864,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329733.705094,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.705327,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.705344,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329733.705488,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.705852,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.705871,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456329733.706464,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.707022,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.707073,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.712764,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.712857,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.712887,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.713022,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.713045,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.713058,A,195.154.107.23,10.0.2.15,6
6,443,37652,982,1456329733.713070,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.713084,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.713097,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.714022,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.832379,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.832530,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.832574,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.832683,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456329733.832717,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.832735,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.832750,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.832766,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456329733.832780,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.832830,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329733.834643,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329733.835354,A,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456329733.837130,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329733.837484,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.839361,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.839422,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.839443,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456329733.839499,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.840492,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.840524,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.840534,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.840543,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329733.840551,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.840562,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.840571,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.840580,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.840591,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.840600,A,195.154.107.23,10.0.2.15,6
6,443,37652,301,1456329733.840609,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.840617,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.840685,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.840807,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.843829,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.843849,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.843867,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.843924,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.843939,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.843948,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.843956,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329733.843965,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.843973,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.843982,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.843991,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456329733.844000,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.844008,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.844016,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.844026,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.844103,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.844115,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.844187,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456329733.844381,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329733.844488,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.961471,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.961527,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.961542,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456329733.961576,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.961587,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.961656,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.961875,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.961885,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329733.961890,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.961895,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.961900,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.961905,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.961910,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456329733.961915,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.961920,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.961925,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.961930,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.961934,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.962087,A,10.0.2.15,195.154.107.23,6
6,37652,443,1111,1456329733.962379,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456329733.962580,A,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.968981,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.969050,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.969073,A,10.0.2.15,195.154.107.23,6
6,443,37652,1310,1456329733.969178,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.969196,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.969207,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456329733.969217,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.969227,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.969237,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.969247,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.969257,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.969257,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.969267,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456329733.969278,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456329733.969941,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456329733.970355,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456329733.970519,A,195.154.107.23,10.0.2.15,6
