protocol,src_port,dst_port,packet_length,timestamp,flags,src_ip,dst_ip,classification
6,110,47257,597,1436448645.530914,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448645.530956,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448645.544964,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448645.545670,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448645.823976,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448645.863201,A,10.0.2.15,82.161.239.177,3
6,110,47257,1111,1436448646.012207,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448646.012253,A,10.0.2.15,82.161.239.177,3
6,110,47257,1111,1436448648.763873,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448648.763917,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448648.799470,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448648.799741,A,82.161.239.177,10.0.2.15,3
6,47257,110,1111,1436448648.816891,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448648.817669,A,82.161.239.177,10.0.2.15,3
6,110,47257,1404,1436448648.877277,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448648.915423,A,10.0.2.15,82.161.239.177,3
6,110,47257,333,1436448648.941648,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448648.941678,A,10.0.2.15,82.161.239.177,3
6,110,47257,1140,1436448649.140472,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448649.140518,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448649.316527,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448649.316590,A,10.0.2.15,82.161.239.177,3
6,110,47257,818,1436448649.333400,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448649.333418,A,10.0.2.15,82.161.239.177,3
6,110,47257,1474,1436448649.791189,A,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448649.791236,A,10.0.2.15,82.161.239.177,3
6,110,47257,719,1436448649.791281,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448649.791295,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448650.221968,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448650.222011,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448651.034752,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448651.034954,A,82.161.239.177,10.0.2.15,3
6,47257,110,1514,1436448651.035466,A,10.0.2.15,82.161.239.177,3
6,47257,110,679,1436448651.035581,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448651.035737,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448651.217919,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448651.217967,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448651.408878,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448651.408927,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448651.578249,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448651.578299,A,10.0.2.15,82.161.239.177,3
6,110,47257,1303,1436448651.599818,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448651.599864,A,10.0.2.15,82.161.239.177,3
6,110,47257,1140,1436448651.741289,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448651.741329,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448653.763099,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448653.763137,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448653.952891,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448653.952935,A,10.0.2.15,82.161.239.177,3
6,110,47257,1111,1436448657.904786,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448657.904828,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448659.366076,PA,10.0.2.15,82.161.239.177,3
6,47257,110,1514,1436448659.366538,A,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448659.366774,A,82.161.239.177,10.0.2.15,3
6,47257,110,165,1436448659.366821,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448659.367053,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448659.367064,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448659.367548,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448659.416382,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.416428,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448659.466768,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448659.467502,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448659.486179,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448659.486729,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448659.486742,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448659.488015,A,82.161.239.177,10.0.2.15,3
6,110,47257,1404,1436448659.532834,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.532905,A,10.0.2.15,82.161.239.177,3
6,110,47257,333,1436448659.554817,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.554876,A,10.0.2.15,82.161.239.177,3
6,110,47257,1140,1436448659.694812,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.694859,A,10.0.2.15,82.161.239.177,3
6,110,47257,1474,1436448659.793885,A,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.793932,A,10.0.2.15,82.161.239.177,3
6,110,47257,1334,1436448659.793978,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.793993,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448659.841183,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.841222,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448659.858123,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.858167,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448659.875621,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.875663,A,10.0.2.15,82.161.239.177,3
6,110,47257,160,1436448659.884150,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448659.884187,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448660.404351,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448660.404395,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448660.404787,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448660.404804,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448660.405306,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448660.405748,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448660.721498,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448660.757670,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448661.777449,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448661.777490,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448664.012731,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448664.013764,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448664.013784,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448664.014129,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448664.215520,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448664.215568,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448664.404222,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448664.404272,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448664.407926,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448664.407942,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448668.480444,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448668.481003,A,82.161.239.177,10.0.2.15,3
6,47257,110,1514,1436448668.481532,A,10.0.2.15,82.161.239.177,3
6,47257,110,1193,1436448668.481785,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448668.484991,A,82.161.239.177,10.0.2.15,3
6,110,47257,60,1436448668.485017,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448668.670063,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448668.670104,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448668.859773,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448668.859820,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448668.864679,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448668.864710,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448672.269699,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448672.269934,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448672.270246,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448672.271753,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448672.464506,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448672.464553,A,10.0.2.15,82.161.239.177,3
6,110,47257,1474,1436448673.146685,A,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448673.146735,A,10.0.2.15,82.161.239.177,3
6,110,47257,719,1436448673.146776,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448673.146790,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448673.153885,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448673.153918,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448673.285915,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448673.285963,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448676.045155,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448676.045845,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448676.045858,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448676.046223,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448676.247323,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448676.247366,A,10.0.2.15,82.161.239.177,3
6,110,47257,1474,1436448676.436213,A,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448676.436260,A,10.0.2.15,82.161.239.177,3
6,110,47257,719,1436448676.436300,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448676.436309,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448678.202291,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448678.203004,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448678.203018,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448678.203187,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448678.425446,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448678.425503,A,10.0.2.15,82.161.239.177,3
6,110,47257,1474,1436448679.219325,A,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448679.219373,A,10.0.2.15,82.161.239.177,3
6,110,47257,205,1436448679.219422,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448679.219435,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448679.237895,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448679.237946,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448679.238495,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448679.238507,A,10.0.2.15,82.161.239.177,3
6,110,47257,467,1436448679.362138,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448679.362184,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448680.298259,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448680.299138,A,82.161.239.177,10.0.2.15,3
6,47257,110,1111,1436448680.299371,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448680.300042,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448680.537505,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448680.537548,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448680.705645,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448680.705692,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448680.726971,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448680.727009,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448680.727364,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448680.727734,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448695.950660,PA,82.161.239.177,10.0.2.15,3
6,47257,110,1111,1436448695.957746,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448695.958219,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448696.230015,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448696.270597,A,10.0.2.15,82.161.239.177,3
6,110,47257,1111,1436448696.428148,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448696.428194,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448701.136964,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448701.137254,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448701.137419,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448701.137540,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448701.333463,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448701.333504,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448701.522740,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448701.522787,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448701.710457,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448701.710504,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448701.713854,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448701.713871,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448713.070381,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448713.070670,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448713.444520,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448713.444567,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448713.445988,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448713.446076,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448713.446087,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448713.446288,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448713.676834,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448713.713676,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448713.848720,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448713.848766,A,10.0.2.15,82.161.239.177,3
6,110,47257,1474,1436448714.059273,A,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448714.059321,A,10.0.2.15,82.161.239.177,3
6,110,47257,911,1436448714.059387,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448714.059402,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448714.197265,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448714.197308,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448714.213234,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448714.213405,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448714.521670,PA,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448714.531500,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448714.531956,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448714.533264,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448714.533463,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448714.533913,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448714.534082,A,82.161.239.177,10.0.2.15,3
6,47257,110,1514,1436448714.534997,A,10.0.2.15,82.161.239.177,3
6,47257,110,165,1436448714.535413,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448714.535831,A,82.161.239.177,10.0.2.15,3
6,47257,110,1111,1436448714.536054,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448714.536313,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448715.085736,PA,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448715.087139,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448715.087295,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448728.476727,PA,10.0.2.15,82.161.239.177,3
6,47257,110,1514,1436448728.477397,A,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448728.477684,A,82.161.239.177,10.0.2.15,3
6,47257,110,708,1436448728.477696,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448728.478197,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448728.692816,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448728.729673,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448728.884928,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448728.884983,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448728.885396,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448728.885777,A,82.161.239.177,10.0.2.15,3
6,110,47257,1404,1436448728.900874,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448728.939383,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448729.027954,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448729.028000,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448741.006096,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448741.006857,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448741.006875,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448741.007646,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448741.254896,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448741.254948,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448741.315633,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448741.315684,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448741.446655,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448741.446700,A,10.0.2.15,82.161.239.177,3
6,47257,110,597,1436448743.065427,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448743.065765,A,82.161.239.177,10.0.2.15,3
6,47257,110,1514,1436448743.065950,A,10.0.2.15,82.161.239.177,3
6,47257,110,165,1436448743.066222,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448743.066431,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448743.066441,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448743.067116,A,82.161.239.177,10.0.2.15,3
6,47257,110,1111,1436448743.089567,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448743.090321,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448743.256571,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448743.256614,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448743.328567,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448743.328627,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448743.370894,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448743.370931,A,10.0.2.15,82.161.239.177,3
6,110,47257,1097,1436448743.446068,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448743.446102,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448743.479830,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448743.479869,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448743.524220,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448743.524244,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448743.605460,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448743.605499,A,10.0.2.15,82.161.239.177,3
6,110,47257,203,1436448743.618922,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448743.618957,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448746.246434,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448746.246481,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448746.436631,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448746.436676,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448746.447401,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448746.448770,A,82.161.239.177,10.0.2.15,3
6,110,47257,597,1436448746.697691,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448746.737680,A,10.0.2.15,82.161.239.177,3
6,110,47257,1111,1436448746.888395,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448746.888439,A,10.0.2.15,82.161.239.177,3
6,110,47257,1111,1436448750.606363,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448750.606408,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448750.645065,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448750.646287,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448750.660130,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448750.660324,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448750.660953,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448750.661826,A,82.161.239.177,10.0.2.15,3
6,110,47257,1404,1436448750.727627,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448750.766462,A,10.0.2.15,82.161.239.177,3
6,110,47257,333,1436448750.786811,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448750.786846,A,10.0.2.15,82.161.239.177,3
6,110,47257,1140,1436448750.978090,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448750.978138,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448751.299571,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448751.299622,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448751.299689,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448751.299707,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448751.441875,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448751.441919,A,10.0.2.15,82.161.239.177,3
6,110,47257,1474,1436448751.692616,A,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448751.692662,A,10.0.2.15,82.161.239.177,3
6,110,47257,719,1436448751.692707,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448751.692721,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448751.970260,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448751.970305,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448752.165505,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448752.165551,A,10.0.2.15,82.161.239.177,3
6,110,47257,597,1436448753.454770,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448753.454813,A,10.0.2.15,82.161.239.177,3
6,47257,110,1111,1436448753.503827,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448753.504052,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448753.517863,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448753.518163,A,82.161.239.177,10.0.2.15,3
6,47257,110,597,1436448753.518295,PA,10.0.2.15,82.161.239.177,3
6,110,47257,60,1436448753.518403,A,82.161.239.177,10.0.2.15,3
6,110,47257,1404,1436448753.569867,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448753.569915,A,10.0.2.15,82.161.239.177,3
6,110,47257,333,1436448753.645340,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448753.645383,A,10.0.2.15,82.161.239.177,3
6,110,47257,1140,1436448753.835273,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448753.835439,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448754.020508,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448754.020553,A,10.0.2.15,82.161.239.177,3
6,110,47257,789,1436448754.026326,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448754.026344,A,10.0.2.15,82.161.239.177,3
6,110,47257,1404,1436448754.664613,PA,82.161.239.177,10.0.2.15,3
6,47257,110,54,1436448754.664657,A,10.0.2.15,82.161.239.177,3
6,110,47257,275,1436448754.665222,PA,82.161.239.177,10.0.2.15,3
