protocol,src_port,dst_port,packet_length,timestamp,flags,src_ip,dst_ip,classification
6,34160,9001,1152,1427991374.475662,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.475774,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.475954,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.475991,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.476205,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.476357,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.476377,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.557075,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991374.557222,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.557258,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.557338,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991374.557670,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.557717,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.557768,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1621,1427991374.558014,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.558044,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991374.636232,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991374.636313,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.693852,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.694572,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.694622,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.694671,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.696352,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.696398,A,131.202.240.150,217.23.3.253,6
6,9001,34160,581,1427991374.709665,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,2742,1427991374.714978,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991374.764846,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991374.765025,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.768424,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.769427,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.769438,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.769487,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991374.769531,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.783041,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991374.783145,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.783173,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.783343,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991374.805551,A,217.23.3.253,131.202.240.150,6
6,34160,9001,891,1427991374.805587,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,843,1427991374.870580,PA,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991374.888539,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991374.899613,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.910417,A,131.202.240.150,217.23.3.253,6
6,9001,34160,4080,1427991374.934072,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.934107,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991374.934362,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.934378,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.934431,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.935518,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.935533,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.935569,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.935647,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.935656,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.959602,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.965340,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.965355,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.966541,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991374.966955,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.966969,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991374.970416,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991374.976550,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991374.981627,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991374.981684,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991375.027351,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991375.027432,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991375.027445,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991375.027546,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991375.027653,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991375.027660,A,131.202.240.150,217.23.3.253,6
6,9001,34160,216,1427991375.075618,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991375.114396,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991375.118243,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991375.119224,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991375.119260,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991375.163007,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991375.163059,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,619,1427991375.274622,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991375.274772,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991375.331527,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991375.331553,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991375.358949,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991375.359474,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991375.359485,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1104,1427991375.426964,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991375.427036,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991375.541827,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991375.541850,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991375.710689,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991375.732403,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991375.732584,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991375.738245,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991375.950320,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991375.950393,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991376.117781,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991376.132561,PA,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991376.133103,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991376.133148,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991376.133298,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991376.134776,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991376.134845,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991376.135133,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991376.174455,A,131.202.240.150,217.23.3.253,6
6,9001,34160,513,1427991376.269178,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991376.269246,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991376.269498,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991376.475963,A,217.23.3.253,131.202.240.150,6
6,34160,9001,609,1427991377.241600,PA,131.202.240.150,217.23.3.253,6
6,34160,9001,2742,1427991377.241650,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991377.241909,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991377.370761,A,217.23.3.253,131.202.240.150,6
6,34160,9001,309,1427991377.370827,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991377.370836,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991377.370843,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991377.370851,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991377.391054,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.430403,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991377.537628,A,217.23.3.253,131.202.240.150,6
6,9001,34160,609,1427991377.560374,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.560389,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.564903,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.564914,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.565251,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.565268,A,131.202.240.150,217.23.3.253,6
6,9001,34160,76,1427991377.690262,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.690315,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.695728,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.695780,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.696081,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.696113,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.719804,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.719853,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.720874,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.720916,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.721359,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.721402,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.723640,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.723681,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.753488,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.753519,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.753555,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.753564,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.753614,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.753623,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.825153,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.825177,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.825394,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.825404,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.825454,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2124,1427991377.825603,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.825617,A,131.202.240.150,217.23.3.253,6
6,34160,9001,609,1427991377.828133,PA,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991377.848120,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.926185,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991377.929201,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.929268,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991377.929549,A,217.23.3.253,131.202.240.150,6
6,9001,34160,881,1427991377.956744,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991377.956778,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991377.957045,A,217.23.3.253,131.202.240.150,6
6,34160,9001,900,1427991377.957076,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991377.977681,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.015513,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.015584,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.015618,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.015759,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.015794,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.015806,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.015971,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.016055,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.016075,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.016336,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.016570,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.016583,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.016634,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.058381,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.062003,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.062154,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.062200,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.075624,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991378.075654,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.075662,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.075763,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991378.101280,A,217.23.3.253,131.202.240.150,6
6,34160,9001,357,1427991378.101305,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.101354,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.138386,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991378.152011,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.152052,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.152180,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.152262,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.152285,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.152442,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.152481,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.152492,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.152562,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.152599,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.152610,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.198466,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.198508,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.198517,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.198562,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.198810,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.198814,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.214210,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.214404,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.214416,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.214467,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.214684,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.214691,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.214801,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.215290,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.215303,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991378.235616,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1152,1427991378.235648,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.272099,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.272154,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.272167,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.290295,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.290389,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.290404,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.290456,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.290532,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.290545,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.291577,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991378.291830,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.291845,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991378.291932,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.291941,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.291987,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.292036,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.292040,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.292090,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.330361,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.348921,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991378.349024,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.349053,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.349092,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991378.349181,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.349191,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.349265,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2319,1427991378.349368,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.349377,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.369359,A,217.23.3.253,131.202.240.150,6
6,34160,9001,357,1427991378.369392,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.369439,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.369514,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.369523,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.377335,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991378.385686,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.385718,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.385864,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.385920,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.424014,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991378.424169,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.424191,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.433770,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.433878,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.434099,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991378.434293,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.456509,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.456728,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.456741,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.456862,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.456959,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.456968,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.464510,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.464575,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.464581,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.464614,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.464707,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.464711,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.464866,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.465001,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.465009,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.465139,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991378.465197,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.465207,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.465422,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991378.499719,A,217.23.3.253,131.202.240.150,6
6,34160,9001,2742,1427991378.499749,A,131.202.240.150,217.23.3.253,6
6,34160,9001,2742,1427991378.499753,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991378.499827,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1293,1427991378.499920,PA,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991378.499930,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991378.516737,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991378.516764,A,131.202.240.150,217.23.3.253,6
6,34160,9001,562,1427991378.516767,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991378.516769,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.543417,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991378.558556,A,217.23.3.253,131.202.240.150,6
